date,close
26-Feb-07,2613
27-Feb-07,2614
28-Feb-07,2615
01-Mrz-07,2616
02-Mrz-07,2617
03-Mrz-07,2618
04-Mrz-07,2619
05-Mrz-07,2620
06-Mrz-07,2621
07-Mrz-07,2622
08-Mrz-07,2623
09-Mrz-07,2624
10-Mrz-07,2625
11-Mrz-07,2626
12-Mrz-07,2627
13-Mrz-07,2628
14-Mrz-07,2629
15-Mrz-07,2630
16-Mrz-07,2631
17-Mrz-07,2632
18-Mrz-07,2633
19-Mrz-07,2634
20-Mrz-07,2635
21-Mrz-07,2636
22-Mrz-07,2637
23-Mrz-07,2638
24-Mrz-07,2639
25-Mrz-07,2640
26-Mrz-07,2641
27-Mrz-07,2642
28-Mrz-07,2643
29-Mrz-07,2644
30-Mrz-07,2645
31-Mrz-07,2646
01-Apr-07,2647
02-Apr-07,2648
03-Apr-07,2649
04-Apr-07,2650
05-Apr-07,2651
06-Apr-07,2652
07-Apr-07,2653
08-Apr-07,2654
09-Apr-07,2655
10-Apr-07,2656
11-Apr-07,2657
12-Apr-07,2658
13-Apr-07,2659
14-Apr-07,2660
15-Apr-07,2661
16-Apr-07,2662
17-Apr-07,2663
18-Apr-07,2664
19-Apr-07,2665
20-Apr-07,2666
21-Apr-07,2667
22-Apr-07,2668
23-Apr-07,2669
24-Apr-07,2670
25-Apr-07,2671
26-Apr-07,2672
27-Apr-07,2673
28-Apr-07,2674
29-Apr-07,2675
30-Apr-07,2676
01-Mai-07,2677
02-Mai-07,2678
03-Mai-07,2679
04-Mai-07,2680
05-Mai-07,2681
06-Mai-07,2682
07-Mai-07,2683
08-Mai-07,2684
09-Mai-07,2685
10-Mai-07,2686
11-Mai-07,2687
12-Mai-07,2688
13-Mai-07,2689
14-Mai-07,2690
15-Mai-07,2691
16-Mai-07,2692
17-Mai-07,2693
18-Mai-07,2694
19-Mai-07,2695
20-Mai-07,2696
21-Mai-07,2697
22-Mai-07,2698
23-Mai-07,2699
24-Mai-07,2700
25-Mai-07,2701
26-Mai-07,2702
27-Mai-07,2703
28-Mai-07,2704
29-Mai-07,2705
30-Mai-07,2706
31-Mai-07,2707
01-Jun-07,2708
02-Jun-07,2709
03-Jun-07,2710
04-Jun-07,2711
05-Jun-07,2712
06-Jun-07,2713
07-Jun-07,2714
08-Jun-07,2715
09-Jun-07,2716
10-Jun-07,2717
11-Jun-07,2718
12-Jun-07,2719
13-Jun-07,2720
14-Jun-07,2721
15-Jun-07,2722
16-Jun-07,2723
17-Jun-07,2724
18-Jun-07,2725
19-Jun-07,2726
20-Jun-07,2727
21-Jun-07,2728
22-Jun-07,2729
23-Jun-07,2730
24-Jun-07,2731
25-Jun-07,2732
26-Jun-07,2733
27-Jun-07,2734
28-Jun-07,2735
29-Jun-07,2736
30-Jun-07,2737
01-Jul-07,2738
02-Jul-07,2739
03-Jul-07,2740
04-Jul-07,2741
05-Jul-07,2742
06-Jul-07,2743
07-Jul-07,2744
08-Jul-07,2745
09-Jul-07,2746
10-Jul-07,2747
11-Jul-07,2748
12-Jul-07,2749
13-Jul-07,2750
14-Jul-07,2751
15-Jul-07,2752
16-Jul-07,2753
17-Jul-07,2754
18-Jul-07,2755
19-Jul-07,2756
20-Jul-07,2757
21-Jul-07,2758
22-Jul-07,2759
23-Jul-07,2760
24-Jul-07,2761
25-Jul-07,2762
26-Jul-07,2763
27-Jul-07,2764
28-Jul-07,2765
29-Jul-07,2766
30-Jul-07,2767
31-Jul-07,2768
01-Aug-07,2769
02-Aug-07,2770
03-Aug-07,2771
04-Aug-07,2772
05-Aug-07,2773
06-Aug-07,2774
07-Aug-07,2775
08-Aug-07,2776
09-Aug-07,2777
10-Aug-07,2778
11-Aug-07,2779
12-Aug-07,2780
13-Aug-07,2781
14-Aug-07,2782
15-Aug-07,2783
16-Aug-07,2784
17-Aug-07,2785
18-Aug-07,2786
19-Aug-07,2787
20-Aug-07,2788
21-Aug-07,2789
22-Aug-07,2790
23-Aug-07,2791
24-Aug-07,2792
25-Aug-07,2793
26-Aug-07,2794
27-Aug-07,2795
28-Aug-07,2796
29-Aug-07,2797
30-Aug-07,2798
31-Aug-07,2799
01-Sep-07,2800
02-Sep-07,2801
03-Sep-07,2802
04-Sep-07,2803
05-Sep-07,2804
06-Sep-07,2805
07-Sep-07,2806
08-Sep-07,2807
09-Sep-07,2808
10-Sep-07,2809
11-Sep-07,2810
12-Sep-07,2811
13-Sep-07,2812
14-Sep-07,2813
15-Sep-07,2814
16-Sep-07,2815
17-Sep-07,2816
18-Sep-07,2817
19-Sep-07,2818
20-Sep-07,2819
21-Sep-07,2820
22-Sep-07,2821
23-Sep-07,2822
24-Sep-07,2823
25-Sep-07,2824
26-Sep-07,2825
27-Sep-07,2826
28-Sep-07,2827
29-Sep-07,2828
30-Sep-07,2829
01-Okt-07,2830
02-Okt-07,2831
03-Okt-07,2832
04-Okt-07,2833
05-Okt-07,2834
06-Okt-07,2835
07-Okt-07,2836
08-Okt-07,2837
09-Okt-07,2838
10-Okt-07,2839
11-Okt-07,2840
12-Okt-07,2841
13-Okt-07,2842
14-Okt-07,2843
15-Okt-07,2844
16-Okt-07,2845
17-Okt-07,2846
18-Okt-07,2847
19-Okt-07,2848
20-Okt-07,2849
21-Okt-07,2850
22-Okt-07,2851
23-Okt-07,2852
24-Okt-07,2853
25-Okt-07,2854
26-Okt-07,2855
27-Okt-07,2856
28-Okt-07,2857
29-Okt-07,2858
30-Okt-07,2859
31-Okt-07,2860
01-Nov-07,2861
02-Nov-07,2862
03-Nov-07,2863
04-Nov-07,2864
05-Nov-07,2865
06-Nov-07,2866
07-Nov-07,2867
08-Nov-07,2868
09-Nov-07,2869
10-Nov-07,2870
11-Nov-07,2871
12-Nov-07,2872
13-Nov-07,2873
14-Nov-07,2874
15-Nov-07,2875
16-Nov-07,2876
17-Nov-07,2877
18-Nov-07,2878
19-Nov-07,2879
20-Nov-07,2880
21-Nov-07,2881
22-Nov-07,2882
23-Nov-07,2883
24-Nov-07,2884
25-Nov-07,2885
26-Nov-07,2886
27-Nov-07,2887
28-Nov-07,2888
29-Nov-07,2889
30-Nov-07,2890
01-Dez-07,2891
02-Dez-07,2892
03-Dez-07,2893
04-Dez-07,2894
05-Dez-07,2895
06-Dez-07,2896
07-Dez-07,2897
08-Dez-07,2898
09-Dez-07,2899
10-Dez-07,2900
11-Dez-07,2901
12-Dez-07,2902
13-Dez-07,2903
14-Dez-07,2904
15-Dez-07,2905
16-Dez-07,2906
17-Dez-07,2907
18-Dez-07,2908
19-Dez-07,2909
20-Dez-07,2910
21-Dez-07,2911
22-Dez-07,2912
23-Dez-07,2913
24-Dez-07,2914
25-Dez-07,2915
26-Dez-07,2916
27-Dez-07,2917
28-Dez-07,2918
29-Dez-07,2919
30-Dez-07,2920
31-Dez-07,2921
01-Jan-08,2922
02-Jan-08,2923
03-Jan-08,2924
04-Jan-08,2925
05-Jan-08,2926
06-Jan-08,2927
07-Jan-08,2928
08-Jan-08,2929
09-Jan-08,2930
10-Jan-08,2931
11-Jan-08,2932
12-Jan-08,2933
13-Jan-08,2934
14-Jan-08,2935
15-Jan-08,2936
16-Jan-08,2937
17-Jan-08,2938
18-Jan-08,2939
19-Jan-08,2940
20-Jan-08,2941
21-Jan-08,2942
22-Jan-08,2943
23-Jan-08,2944
24-Jan-08,2945
25-Jan-08,2946
26-Jan-08,2947
27-Jan-08,2948
28-Jan-08,2949
29-Jan-08,2950
30-Jan-08,2951
31-Jan-08,2952
01-Feb-08,2953
02-Feb-08,2954
03-Feb-08,2955
04-Feb-08,2956
05-Feb-08,2957
06-Feb-08,2958
07-Feb-08,2959
08-Feb-08,2960
09-Feb-08,2961
10-Feb-08,2962
11-Feb-08,2963
12-Feb-08,2964
13-Feb-08,2965
14-Feb-08,2966
15-Feb-08,2967
16-Feb-08,2968
17-Feb-08,2969
18-Feb-08,2970
19-Feb-08,2971
20-Feb-08,2972
21-Feb-08,2973
22-Feb-08,2974
23-Feb-08,2975
24-Feb-08,2976
25-Feb-08,2977
26-Feb-08,2978
27-Feb-08,2979
28-Feb-08,2980
29-Feb-08,2981
01-Mrz-08,2982
02-Mrz-08,2983
03-Mrz-08,2984
04-Mrz-08,2985
05-Mrz-08,2986
06-Mrz-08,2987
07-Mrz-08,2988
08-Mrz-08,2989
09-Mrz-08,2990
10-Mrz-08,2991
11-Mrz-08,2992
12-Mrz-08,2993
13-Mrz-08,2994
14-Mrz-08,2995
15-Mrz-08,2996
16-Mrz-08,2997
17-Mrz-08,2998
18-Mrz-08,2999
19-Mrz-08,3000
20-Mrz-08,3001
21-Mrz-08,3002
22-Mrz-08,3003
23-Mrz-08,3004
24-Mrz-08,3005
25-Mrz-08,3006
26-Mrz-08,3007
27-Mrz-08,3008
28-Mrz-08,3009
29-Mrz-08,3010
30-Mrz-08,3011
31-Mrz-08,3012
01-Apr-08,3013
02-Apr-08,3014
03-Apr-08,3015
04-Apr-08,3016
05-Apr-08,3017
06-Apr-08,3018
07-Apr-08,3019
08-Apr-08,3020
09-Apr-08,3021
10-Apr-08,3022
11-Apr-08,3023
12-Apr-08,3024
13-Apr-08,3025
14-Apr-08,3026
15-Apr-08,3027
16-Apr-08,3028
17-Apr-08,3029
18-Apr-08,3030
19-Apr-08,3031
20-Apr-08,3032
21-Apr-08,3033
22-Apr-08,3034
23-Apr-08,3035
24-Apr-08,3036
25-Apr-08,3037
26-Apr-08,3038
27-Apr-08,3039
28-Apr-08,3040
29-Apr-08,3041
30-Apr-08,3042
01-Mai-08,3043
02-Mai-08,3044
03-Mai-08,3045
04-Mai-08,3046
05-Mai-08,3047
06-Mai-08,3048
07-Mai-08,3049
08-Mai-08,3050
09-Mai-08,3051
10-Mai-08,3052
11-Mai-08,3053
12-Mai-08,3054
13-Mai-08,3055
14-Mai-08,3056
15-Mai-08,3057
16-Mai-08,3058
17-Mai-08,3059
18-Mai-08,3060
19-Mai-08,3061
20-Mai-08,3062
21-Mai-08,3063
22-Mai-08,3064
23-Mai-08,3065
24-Mai-08,3066
25-Mai-08,3067
26-Mai-08,3068
27-Mai-08,3069
28-Mai-08,3070
29-Mai-08,3071
30-Mai-08,3072
31-Mai-08,3073
01-Jun-08,3074
02-Jun-08,3075
03-Jun-08,3076
04-Jun-08,3077
05-Jun-08,3078
06-Jun-08,3079
07-Jun-08,3080
08-Jun-08,3081
09-Jun-08,3082
10-Jun-08,3083
11-Jun-08,3084
12-Jun-08,3085
13-Jun-08,3086
14-Jun-08,3087
15-Jun-08,3088
16-Jun-08,3089
17-Jun-08,3090
18-Jun-08,3091
19-Jun-08,3092
20-Jun-08,3093
21-Jun-08,3094
22-Jun-08,3095
23-Jun-08,3096
24-Jun-08,3097
25-Jun-08,3098
26-Jun-08,3099
27-Jun-08,3100
28-Jun-08,3101
29-Jun-08,3102
30-Jun-08,3103
01-Jul-08,3104
02-Jul-08,3105
03-Jul-08,3106
04-Jul-08,3107
05-Jul-08,3108
06-Jul-08,3109
07-Jul-08,3110
08-Jul-08,3111
09-Jul-08,3112
10-Jul-08,3113
11-Jul-08,3114
12-Jul-08,3115
13-Jul-08,3116
14-Jul-08,3117
15-Jul-08,3118
16-Jul-08,3119
17-Jul-08,3120
18-Jul-08,3121
19-Jul-08,3122
20-Jul-08,3123
21-Jul-08,3124
22-Jul-08,3125
23-Jul-08,3126
24-Jul-08,3127
25-Jul-08,3128
26-Jul-08,3129
27-Jul-08,3130
28-Jul-08,3131
29-Jul-08,3132
30-Jul-08,3133
31-Jul-08,3134
01-Aug-08,3135
02-Aug-08,3136
03-Aug-08,3137
04-Aug-08,3138
05-Aug-08,3139
06-Aug-08,3140
07-Aug-08,3141
08-Aug-08,3142
09-Aug-08,3143
10-Aug-08,3144
11-Aug-08,3145
12-Aug-08,3146
13-Aug-08,3147
14-Aug-08,3148
15-Aug-08,3149
16-Aug-08,3150
17-Aug-08,3151
18-Aug-08,3152
19-Aug-08,3153
20-Aug-08,3154
21-Aug-08,3155
22-Aug-08,3156
23-Aug-08,3157
24-Aug-08,3158
25-Aug-08,3159
26-Aug-08,3160
27-Aug-08,3161
28-Aug-08,3162
29-Aug-08,3163
30-Aug-08,3164
31-Aug-08,3165
01-Sep-08,3166
02-Sep-08,3167
03-Sep-08,3168
04-Sep-08,3169
05-Sep-08,3170
06-Sep-08,3171
07-Sep-08,3172
08-Sep-08,3173
09-Sep-08,3174
10-Sep-08,3175
11-Sep-08,3176
12-Sep-08,3177
13-Sep-08,3178
14-Sep-08,3179
15-Sep-08,3180
16-Sep-08,3181
17-Sep-08,3182
18-Sep-08,3183
19-Sep-08,3184
20-Sep-08,3185
21-Sep-08,3186
22-Sep-08,3187
23-Sep-08,3188
24-Sep-08,3189
25-Sep-08,3190
26-Sep-08,3191
27-Sep-08,3192
28-Sep-08,3193
29-Sep-08,3194
30-Sep-08,3195
01-Okt-08,3196
02-Okt-08,3197
03-Okt-08,3198
04-Okt-08,3199
05-Okt-08,3200
06-Okt-08,3201
07-Okt-08,3202
08-Okt-08,3203
09-Okt-08,3204
10-Okt-08,3205
11-Okt-08,3206
12-Okt-08,3207
13-Okt-08,3208
14-Okt-08,3209
15-Okt-08,3210
16-Okt-08,3211
17-Okt-08,3212
18-Okt-08,3213
19-Okt-08,3214
20-Okt-08,3215
21-Okt-08,3216
22-Okt-08,3217
23-Okt-08,3218
24-Okt-08,3219
25-Okt-08,3220
26-Okt-08,3221
27-Okt-08,3222
28-Okt-08,3223
29-Okt-08,3224
30-Okt-08,3225
31-Okt-08,3226
01-Nov-08,3227
02-Nov-08,3228
03-Nov-08,3229
04-Nov-08,3230
05-Nov-08,3231
06-Nov-08,3232
07-Nov-08,3233
08-Nov-08,3234
09-Nov-08,3235
10-Nov-08,3236
11-Nov-08,3237
12-Nov-08,3238
13-Nov-08,3239
14-Nov-08,3240
15-Nov-08,3241
16-Nov-08,3242
17-Nov-08,3243
18-Nov-08,3244
19-Nov-08,3245
20-Nov-08,3246
21-Nov-08,3247
22-Nov-08,3248
23-Nov-08,3249
24-Nov-08,3250
25-Nov-08,3251
26-Nov-08,3252
27-Nov-08,3253
28-Nov-08,3254
29-Nov-08,3255
30-Nov-08,3256
01-Dez-08,3257
02-Dez-08,3258
03-Dez-08,3259
04-Dez-08,3260
05-Dez-08,3261
06-Dez-08,3262
07-Dez-08,3263
08-Dez-08,3264
09-Dez-08,3265
10-Dez-08,3266
11-Dez-08,3267
12-Dez-08,3268
13-Dez-08,3269
14-Dez-08,3270
15-Dez-08,3271
16-Dez-08,3272
17-Dez-08,3273
18-Dez-08,3274
19-Dez-08,3275
20-Dez-08,3276
21-Dez-08,3277
22-Dez-08,3278
23-Dez-08,3279
24-Dez-08,3280
25-Dez-08,3281
26-Dez-08,3282
27-Dez-08,3283
28-Dez-08,3284
29-Dez-08,3285
30-Dez-08,3286
31-Dez-08,3287
01-Jan-09,3288
02-Jan-09,3289
03-Jan-09,3290
04-Jan-09,3291
05-Jan-09,3292
06-Jan-09,3293
07-Jan-09,3294
08-Jan-09,3295
09-Jan-09,3296
10-Jan-09,3297
11-Jan-09,3298
12-Jan-09,3299
13-Jan-09,3300
14-Jan-09,3301
15-Jan-09,3302
16-Jan-09,3303
17-Jan-09,3304
18-Jan-09,3305
19-Jan-09,3306
20-Jan-09,3307
21-Jan-09,3308
22-Jan-09,3309
23-Jan-09,3310
24-Jan-09,3311
25-Jan-09,3312
26-Jan-09,3313
27-Jan-09,3314
28-Jan-09,3315
29-Jan-09,3316
30-Jan-09,3317
31-Jan-09,3318
01-Feb-09,3319
02-Feb-09,3320
03-Feb-09,3321
04-Feb-09,3322
05-Feb-09,3323
06-Feb-09,3324
07-Feb-09,3325
08-Feb-09,3326
09-Feb-09,3327
10-Feb-09,3328
11-Feb-09,3329
12-Feb-09,3330
13-Feb-09,3331
14-Feb-09,3332
15-Feb-09,3333
16-Feb-09,3334
17-Feb-09,3335
18-Feb-09,3336
19-Feb-09,3337
20-Feb-09,3338
21-Feb-09,3339
22-Feb-09,3340
23-Feb-09,3341
24-Feb-09,3342
25-Feb-09,3343
26-Feb-09,3344
27-Feb-09,3345
28-Feb-09,3346
01-Mrz-09,3347
02-Mrz-09,3348
03-Mrz-09,3349
04-Mrz-09,3350
05-Mrz-09,3351
06-Mrz-09,3352
07-Mrz-09,3353
08-Mrz-09,3354
09-Mrz-09,3355
10-Mrz-09,3356
11-Mrz-09,3357
12-Mrz-09,3358
13-Mrz-09,3359
14-Mrz-09,3360
15-Mrz-09,3361
16-Mrz-09,3362
17-Mrz-09,3363
18-Mrz-09,3364
19-Mrz-09,3365
20-Mrz-09,3366
21-Mrz-09,3367
22-Mrz-09,3368
23-Mrz-09,3369
24-Mrz-09,3370
25-Mrz-09,3371
26-Mrz-09,3372
27-Mrz-09,3373
28-Mrz-09,3374
29-Mrz-09,3375
30-Mrz-09,3376
31-Mrz-09,3377
01-Apr-09,3378
02-Apr-09,3379
03-Apr-09,3380
04-Apr-09,3381
05-Apr-09,3382
06-Apr-09,3383
07-Apr-09,3384
08-Apr-09,3385
09-Apr-09,3386
10-Apr-09,3387
11-Apr-09,3388
12-Apr-09,3389
13-Apr-09,3390
14-Apr-09,3391
15-Apr-09,3392
16-Apr-09,3393
17-Apr-09,3394
18-Apr-09,3395
19-Apr-09,3396
20-Apr-09,3397
21-Apr-09,3398
22-Apr-09,3399
23-Apr-09,3400
24-Apr-09,3401
25-Apr-09,3402
26-Apr-09,3403
27-Apr-09,3404
28-Apr-09,3405
29-Apr-09,3406
30-Apr-09,3407
01-Mai-09,3408
02-Mai-09,3409
03-Mai-09,3410
04-Mai-09,3411
05-Mai-09,3412
06-Mai-09,3413
07-Mai-09,3414
08-Mai-09,3415
09-Mai-09,3416
10-Mai-09,3417
11-Mai-09,3418
12-Mai-09,3419
13-Mai-09,3420
14-Mai-09,3421
15-Mai-09,3422
16-Mai-09,3423
17-Mai-09,3424
18-Mai-09,3425
19-Mai-09,3426
20-Mai-09,3427
21-Mai-09,3428
22-Mai-09,3429
23-Mai-09,3430
24-Mai-09,3431
25-Mai-09,3432
26-Mai-09,3433
27-Mai-09,3434
28-Mai-09,3435
29-Mai-09,3436
30-Mai-09,3437
31-Mai-09,3438
01-Jun-09,3439
02-Jun-09,3440
03-Jun-09,3441
04-Jun-09,3442
05-Jun-09,3443
06-Jun-09,3444
07-Jun-09,3445
08-Jun-09,3446
09-Jun-09,3447
10-Jun-09,3448
11-Jun-09,3449
12-Jun-09,3450
13-Jun-09,3451
14-Jun-09,3452
15-Jun-09,3453
16-Jun-09,3454
17-Jun-09,3455
18-Jun-09,3456
19-Jun-09,3457
20-Jun-09,3458
21-Jun-09,3459
22-Jun-09,3460
23-Jun-09,3461
24-Jun-09,3462
25-Jun-09,3463
26-Jun-09,3464
27-Jun-09,3465
28-Jun-09,3466
29-Jun-09,3467
30-Jun-09,3468
01-Jul-09,3469
02-Jul-09,3470
03-Jul-09,3471
04-Jul-09,3472
05-Jul-09,3473
06-Jul-09,3474
07-Jul-09,3475
08-Jul-09,3476
09-Jul-09,3477
10-Jul-09,3478
11-Jul-09,3479
12-Jul-09,3480
13-Jul-09,3481
14-Jul-09,3482
15-Jul-09,3483
16-Jul-09,3484
17-Jul-09,3485
18-Jul-09,3486
19-Jul-09,3487
20-Jul-09,3488
21-Jul-09,3489
22-Jul-09,3490
23-Jul-09,3491
24-Jul-09,3492
25-Jul-09,3493
26-Jul-09,3494
27-Jul-09,3495
28-Jul-09,3496
29-Jul-09,3497
30-Jul-09,3498
31-Jul-09,3499
01-Aug-09,3500
02-Aug-09,3501
03-Aug-09,3502
04-Aug-09,3503
05-Aug-09,3504
06-Aug-09,3505
07-Aug-09,3506
08-Aug-09,3507
09-Aug-09,3508
10-Aug-09,3509
11-Aug-09,3510
12-Aug-09,3511
13-Aug-09,3512
14-Aug-09,3513
15-Aug-09,3514
16-Aug-09,3515
17-Aug-09,3516
18-Aug-09,3517
19-Aug-09,3518
20-Aug-09,3519
21-Aug-09,3520
22-Aug-09,3521
23-Aug-09,3522
24-Aug-09,3523
25-Aug-09,3524
26-Aug-09,3525
27-Aug-09,3526
28-Aug-09,3527
29-Aug-09,3528
30-Aug-09,3529
31-Aug-09,3530
01-Sep-09,3531
02-Sep-09,3532
03-Sep-09,3533
04-Sep-09,3534
05-Sep-09,3535
06-Sep-09,3536
07-Sep-09,3537
08-Sep-09,3538
09-Sep-09,3539
10-Sep-09,3540
11-Sep-09,3541
12-Sep-09,3542
13-Sep-09,3543
14-Sep-09,3544
15-Sep-09,3545
16-Sep-09,3546
17-Sep-09,3547
18-Sep-09,3548
19-Sep-09,3549
20-Sep-09,3550
21-Sep-09,3551
22-Sep-09,3552
23-Sep-09,3553
24-Sep-09,3554
25-Sep-09,3555
26-Sep-09,3556
27-Sep-09,3557
28-Sep-09,3558
29-Sep-09,3559
30-Sep-09,3560
01-Okt-09,3561
02-Okt-09,3562
03-Okt-09,3563
04-Okt-09,3564
05-Okt-09,3565
06-Okt-09,3566
07-Okt-09,3567
08-Okt-09,3568
09-Okt-09,3569
10-Okt-09,3570
11-Okt-09,3571
12-Okt-09,3572
13-Okt-09,3573
14-Okt-09,3574
15-Okt-09,3575
16-Okt-09,3576
17-Okt-09,3577
18-Okt-09,3578
19-Okt-09,3579
20-Okt-09,3580
21-Okt-09,3581
22-Okt-09,3582
23-Okt-09,3583
24-Okt-09,3584
25-Okt-09,3585
26-Okt-09,3586
27-Okt-09,3587
28-Okt-09,3588
29-Okt-09,3589
30-Okt-09,3590
31-Okt-09,3591
01-Nov-09,3592
02-Nov-09,3593
03-Nov-09,3594
04-Nov-09,3595
05-Nov-09,3596
06-Nov-09,3597
07-Nov-09,3598
08-Nov-09,3599
09-Nov-09,3600
10-Nov-09,3601
11-Nov-09,3602
12-Nov-09,3603
13-Nov-09,3604
14-Nov-09,3605
15-Nov-09,3606
16-Nov-09,3607
17-Nov-09,3608
18-Nov-09,3609
19-Nov-09,3610
20-Nov-09,3611
21-Nov-09,3612
22-Nov-09,3613
23-Nov-09,3614
24-Nov-09,3615
25-Nov-09,3616
26-Nov-09,3617
27-Nov-09,3618
28-Nov-09,3619
29-Nov-09,3620
30-Nov-09,3621
01-Dez-09,3622
02-Dez-09,3623
03-Dez-09,3624
04-Dez-09,3625
05-Dez-09,3626
06-Dez-09,3627
07-Dez-09,3628
08-Dez-09,3629
09-Dez-09,3630
10-Dez-09,3631
11-Dez-09,3632
12-Dez-09,3633
13-Dez-09,3634
14-Dez-09,3635
15-Dez-09,3636
16-Dez-09,3637
17-Dez-09,3638
18-Dez-09,3639
19-Dez-09,3640
20-Dez-09,3641
21-Dez-09,3642
22-Dez-09,3643
23-Dez-09,3644
24-Dez-09,3645
25-Dez-09,3646
26-Dez-09,3647
27-Dez-09,3648
28-Dez-09,3649
29-Dez-09,3650
30-Dez-09,3651
31-Dez-09,3652
01-Jan-10,3653
02-Jan-10,3654
03-Jan-10,3655
04-Jan-10,3656
05-Jan-10,3657
06-Jan-10,3658
07-Jan-10,3659
08-Jan-10,3660
09-Jan-10,3661
10-Jan-10,3662
11-Jan-10,3663
12-Jan-10,3664
13-Jan-10,3665
14-Jan-10,3666
15-Jan-10,3667
16-Jan-10,3668
17-Jan-10,3669
18-Jan-10,3670
19-Jan-10,3671
20-Jan-10,3672
21-Jan-10,3673
22-Jan-10,3674
23-Jan-10,3675
24-Jan-10,3676
25-Jan-10,3677
26-Jan-10,3678
27-Jan-10,3679
28-Jan-10,3680
29-Jan-10,3681
30-Jan-10,3682
31-Jan-10,3683
01-Feb-10,3684
02-Feb-10,3685
03-Feb-10,3686
04-Feb-10,3687
05-Feb-10,3688
06-Feb-10,3689
07-Feb-10,3690
08-Feb-10,3691
09-Feb-10,3692
10-Feb-10,3693
11-Feb-10,3694
12-Feb-10,3695
13-Feb-10,3696
14-Feb-10,3697
15-Feb-10,3698
16-Feb-10,3699
17-Feb-10,3700
18-Feb-10,3701
19-Feb-10,3702
20-Feb-10,3703
21-Feb-10,3704
22-Feb-10,3705
23-Feb-10,3706
24-Feb-10,3707
25-Feb-10,3708
26-Feb-10,3709
27-Feb-10,3710
28-Feb-10,3711
01-Mrz-10,3712
02-Mrz-10,3713
03-Mrz-10,3714
04-Mrz-10,3715
05-Mrz-10,3716
06-Mrz-10,3717
07-Mrz-10,3718
08-Mrz-10,3719
09-Mrz-10,3720
10-Mrz-10,3721
11-Mrz-10,3722
12-Mrz-10,3723
13-Mrz-10,3724
14-Mrz-10,3725
15-Mrz-10,3726
16-Mrz-10,3727
17-Mrz-10,3728
18-Mrz-10,3729
19-Mrz-10,3730
20-Mrz-10,3731
21-Mrz-10,3732
22-Mrz-10,3733
23-Mrz-10,3734
24-Mrz-10,3735
25-Mrz-10,3736
26-Mrz-10,3737
27-Mrz-10,3738
28-Mrz-10,3739
29-Mrz-10,3740
30-Mrz-10,3741
31-Mrz-10,3742
01-Apr-10,3743
02-Apr-10,3744
03-Apr-10,3745
04-Apr-10,3746
05-Apr-10,3747
06-Apr-10,3748
07-Apr-10,3749
08-Apr-10,3750
09-Apr-10,3751
10-Apr-10,3752
11-Apr-10,3753
12-Apr-10,3754
13-Apr-10,3755
14-Apr-10,3756
15-Apr-10,3757
16-Apr-10,3758
17-Apr-10,3759
18-Apr-10,3760
19-Apr-10,3761
20-Apr-10,3762
21-Apr-10,3763
22-Apr-10,3764
23-Apr-10,3765
24-Apr-10,3766
25-Apr-10,3767
26-Apr-10,3768
27-Apr-10,3769
28-Apr-10,3770
29-Apr-10,3771
30-Apr-10,3772
01-Mai-10,3773
02-Mai-10,3774
03-Mai-10,3775
04-Mai-10,3776
05-Mai-10,3777
06-Mai-10,3778
07-Mai-10,3779
08-Mai-10,3780
09-Mai-10,3781
10-Mai-10,3782
11-Mai-10,3783
12-Mai-10,3784
13-Mai-10,3785
14-Mai-10,3786
15-Mai-10,3787
16-Mai-10,3788
17-Mai-10,3789
18-Mai-10,3790
19-Mai-10,3791
20-Mai-10,3792
21-Mai-10,3793
22-Mai-10,3794
23-Mai-10,3795
24-Mai-10,3796
25-Mai-10,3797
26-Mai-10,3798
27-Mai-10,3799
28-Mai-10,3800
29-Mai-10,3801
30-Mai-10,3802
31-Mai-10,3803
01-Jun-10,3804
02-Jun-10,3805
03-Jun-10,3806
04-Jun-10,3807
05-Jun-10,3808
06-Jun-10,3809
07-Jun-10,3810
08-Jun-10,3811
09-Jun-10,3812
10-Jun-10,3813
11-Jun-10,3814
12-Jun-10,3815
13-Jun-10,3816
14-Jun-10,3817
15-Jun-10,3818
16-Jun-10,3819
17-Jun-10,3820
18-Jun-10,3821
19-Jun-10,3822
20-Jun-10,3823
21-Jun-10,3824
22-Jun-10,3825
23-Jun-10,3826
24-Jun-10,3827
25-Jun-10,3828
26-Jun-10,3829
27-Jun-10,3830
28-Jun-10,3831
29-Jun-10,3832
30-Jun-10,3833
01-Jul-10,3834
02-Jul-10,3835
03-Jul-10,3836
04-Jul-10,3837
05-Jul-10,3838
06-Jul-10,3839
07-Jul-10,3840
08-Jul-10,3841
09-Jul-10,3842
10-Jul-10,3843
11-Jul-10,3844
12-Jul-10,3845
13-Jul-10,3846
14-Jul-10,3847
15-Jul-10,3848
16-Jul-10,3849
17-Jul-10,3850
18-Jul-10,3851
19-Jul-10,3852
20-Jul-10,3853
21-Jul-10,3854
22-Jul-10,3855
23-Jul-10,3856
24-Jul-10,3857
25-Jul-10,3858
26-Jul-10,3859
27-Jul-10,3860
28-Jul-10,3861
29-Jul-10,3862
30-Jul-10,3863
31-Jul-10,3864
01-Aug-10,3865
02-Aug-10,3866
03-Aug-10,3867
04-Aug-10,3868
05-Aug-10,3869
06-Aug-10,3870
07-Aug-10,3871
08-Aug-10,3872
09-Aug-10,3873
